0,  ,Likana,-4,-22.731704,-68.592831,2872,,,,
Year,Month,Day,Hour,GHI,DNI ,DIF,AP,RH ,WS ,WD
2047,10,20,0,0,0,0,719.031,19.97,5.72,146.7
2047,10,21,1,0,0,0,718.947,21.79,5.8,125.6
2047,10,21,2,0,0,0,718.801,22.66,5.89,111
2047,10,21,3,0,0,0,718.772,23.23,5.81,101.2
2047,10,21,4,0,0,0,718.959,23.47,5.98,94.9
2047,10,21,5,0,0,0,719.19,23.53,6.4,88.3
2047,10,21,6,0,0,0,719.36,23.24,6.9,79.5
2047,10,21,7,107.53,621.2,34.39,719.492,21.87,5.66,68.8
2047,10,21,8,388.47,961.37,53.11,719.635,18.01,3.18,51.4
2047,10,21,9,653.22,1037.6,69.57,719.743,15.56,3.12,25.5
2047,10,21,10,880.35,1043.09,105.48,719.801,15.03,3.41,346
2047,10,21,11,1053.64,1030.73,149.32,719.875,14.17,3.73,292.1
2047,10,21,12,1152.74,1032.27,165.67,720.022,13.25,4.68,271.5
2047,10,21,13,1179.77,1069.38,137.55,720.249,12.69,6.41,271.8
2047,10,21,14,1117.3,1082.1,106.22,720.512,12.65,8.33,275.5
2047,10,21,15,986.05,1073.57,90.43,720.48,12.92,9.5,279.5
2047,10,21,16,792.54,1037.68,85.06,720.136,13.33,9.27,285
2047,10,21,17,549.81,976.97,73.22,719.785,13.91,8.58,288.3
2047,10,21,18,280.55,848.46,54.97,719.441,16.63,7.44,275.3
2047,10,21,19,42.82,0,42.82,719.154,19.84,5.78,234.8
2047,10,21,20,0,0,0,718.914,20.17,3.8,195.4
2047,10,21,21,0,0,0,718.71,20.27,2.94,66.6
2047,10,21,22,0,0,0,718.598,21.01,4.73,104.3
2047,10,21,23,0,0,0,718.567,21.94,6.4,90.9
2047,10,21,0,0,0,0,718.575,22.51,7.08,91.7
2047,10,22,1,0,0,0,718.598,22.42,7.59,94.3
2047,10,22,2,0,0,0,718.695,21.89,7.79,94.9
2047,10,22,3,0,0,0,718.845,21.19,7.65,93.6
2047,10,22,4,0,0,0,718.979,20.47,7.62,91.2
2047,10,22,5,0,0,0,719.102,19.84,7.69,89.1
2047,10,22,6,0,0,0,719.171,19.16,7.73,87.5
2047,10,22,7,111.26,690.53,28,719.218,18.52,5.91,85.3
2047,10,22,8,391.73,992.4,42.96,719.294,13.14,2.91,76.5
2047,10,22,9,656.17,1065.52,54.38,719.47,10.04,2.13,42.6
2047,10,22,10,879.47,1101.76,58.85,719.759,9.56,2.32,354.3
2047,10,22,11,1051.62,1125.99,61.82,720.038,8.51,3.2,284.8
2047,10,22,12,1149.65,1132.1,65.49,720.323,8.87,4.17,267.2
2047,10,22,13,1173.31,1127.69,72.86,720.626,9.74,5.49,262.1
2047,10,22,14,1115.75,1110.92,76.44,720.998,10.21,7.44,262.1
2047,10,22,15,986.17,1092.21,73.78,721.023,9.74,8.73,264.5
2047,10,22,16,792.42,1058.01,69.83,720.615,8.99,8.38,268.6
2047,10,22,17,549.64,1000.25,60.39,720.169,8.82,7.7,274.3
2047,10,22,18,281.47,886.34,44.47,719.699,13.03,6.46,273.1
2047,10,22,19,44.01,0,44.01,719.235,18.06,4.53,234.1
2047,10,22,20,0,0,0,718.78,18.18,3.17,160.3
2047,10,22,21,0,0,0,718.405,18.34,4.05,115.3
2047,10,22,22,0,0,0,718.156,18.39,6.95,102.4
2047,10,22,23,0,0,0,717.986,18.5,7.95,104.6
2047,10,22,0,0,0,0,717.91,18.63,8.13,107.8
2047,10,23,1,0,0,0,717.913,18.69,8.23,108.1
2047,10,23,2,0,0,0,717.954,18.67,7.78,100.7
2047,10,23,3,0,0,0,718.249,18.56,7.07,92.6
2047,10,23,4,0,0,0,718.717,18.43,6.85,85
2047,10,23,5,0,0,0,719.11,18.33,6.95,78.7
2047,10,23,6,0,0,0,719.436,18.21,6.98,76.2
2047,10,23,7,116.29,723.35,27.06,719.757,18.93,5.21,75.6
2047,10,23,8,398.37,1008.65,41.35,720.091,13.69,2.71,62.3
2047,10,23,9,662.46,1077.63,51.45,720.355,9.81,2.55,27.4
2047,10,23,10,885.55,1114.19,53.56,720.647,9.32,3,337.8
2047,10,23,11,1057.66,1138.53,55,721.062,8.24,3.62,285.8
2047,10,23,12,1155.41,1142.97,59.23,721.472,7.95,4.52,264.1
2047,10,23,13,1179.05,1138.13,67.05,721.826,8.13,6.1,259.4
2047,10,23,14,1120.77,1117.94,73.64,722.085,8.19,7.38,261.9
2047,10,23,15,990.75,1097.59,72.66,722.112,8.07,7.52,272.9
2047,10,23,16,796.47,1063.51,68.89,721.833,8.18,7.61,286.5
2047,10,23,17,552.86,1004.72,60.09,721.6,8.82,8.12,294.9
2047,10,23,18,283.64,888.11,44.8,721.61,12.49,7.86,297.8
2047,10,23,19,44.75,827.02,15.13,721.263,17.04,4.46,270.4
2047,10,23,20,0,0,0,720.7,17.84,2.61,164.4
2047,10,23,21,0,0,0,720.174,17.87,4.67,93.2
2047,10,23,22,0,0,0,719.607,17.79,7.22,78
2047,10,23,23,0,0,0,719.17,17.67,8.19,82.3
2047,10,23,0,0,0,0,718.802,17.46,8.81,92
2047,10,24,1,0,0,0,718.518,17.2,9.36,100.3
2047,10,24,2,0,0,0,718.296,16.93,9.45,104.1
2047,10,24,3,0,0,0,718.496,16.65,9.25,104.5
2047,10,24,4,0,0,0,719.036,16.33,9.32,102.5
2047,10,24,5,0,0,0,719.476,16,9.59,99.6
2047,10,24,6,0,0,0,719.868,15.59,9.83,96
2047,10,24,7,117.22,682.79,31.14,720.268,14.25,7.77,92.9
2047,10,24,8,399.13,1002.39,41.85,720.691,9.49,4.52,93.9
2047,10,24,9,662.69,1073.66,51.64,720.946,5.66,3.58,85.1
2047,10,24,10,885.06,1108.79,55.09,721.055,5.52,1.81,14.6
2047,10,24,11,1057,1133,57.45,721.198,4.99,1.85,325.8
2047,10,24,12,1155.5,1140.66,60.02,721.387,3.87,3.03,288
2047,10,24,13,1180.02,1137.51,67.32,721.55,4.33,4.06,277.5
2047,10,24,14,1124.06,1120.94,72.88,721.635,5.16,5.68,265.4
2047,10,24,15,996.47,1107.69,68.73,721.55,5.64,7.34,255
2047,10,24,16,803.87,1083.96,61.04,721.312,5.71,7.5,249
2047,10,24,17,561.41,1035.4,52.21,721.037,6.14,6.87,242.4
2047,10,24,18,291.26,930.8,39.48,720.745,10.69,5.41,228.1
2047,10,24,19,47.47,908.07,13.27,720.479,15.83,3.54,188.9
2047,10,24,20,0,0,0,720.226,15.58,3.88,152.5
2047,10,24,21,0,0,0,719.998,15.68,5.34,134.2
2047,10,24,22,0,0,0,719.881,16.01,5.84,137.3
2047,10,24,23,0,0,0,719.88,16.61,4.59,141.9
2047,10,24,0,0,0,0,719.738,16.82,4.69,132.7
2047,10,25,1,0,0,0,719.324,17.56,4.23,119.6
2047,10,25,2,0,0,0,719.049,17.82,4.43,108.8
2047,10,25,3,0,0,0,719.02,17.99,4.42,100.6
2047,10,25,4,0,0,0,719.315,18.08,4.33,95.4
2047,10,25,5,0,0,0,719.667,18.16,4.39,92.3
2047,10,25,6,0,0,0,719.935,18.17,4.53,89.4
2047,10,25,7,118.64,610.4,39.96,720.134,13.07,3.72,85.7
2047,10,25,8,366.55,709.87,111.74,720.353,10.04,1.74,34.7
2047,10,25,9,655.85,994.4,87.73,720.454,8.81,2.14,350.7
2047,10,25,10,881.05,1051.93,91.67,720.398,7.29,3.45,304.3
2047,10,25,11,1048.7,1015.14,151.52,720.305,7.76,4.03,285.2
2047,10,25,12,1147.89,1093.13,96.57,720.248,8.38,5.07,271.8
2047,10,25,13,1172.74,1065.83,128.89,720.356,9,6.41,263.4
2047,10,25,14,1115.29,1046.51,132.73,720.597,9.25,8.25,259.1
2047,10,25,15,983.49,1066.78,88.82,720.744,9.1,9.6,254.5
2047,10,25,16,790.01,1029.19,83.46,720.652,8.85,8.95,252.1
2047,10,25,17,547.21,936.23,85.47,720.479,8.91,7.5,256.6
2047,10,25,18,279.35,797.61,62.28,720.305,9.71,6.62,257.4
2047,10,25,19,45.11,633.93,20,720.092,10.74,5.85,241.3
2047,10,25,20,0,0,0,719.836,12.46,4.23,219.6
2047,10,25,21,0,0,0,719.646,16.52,2.84,199.2
2047,10,25,22,0,0,0,719.561,19.13,2.63,130.6
2047,10,25,23,0,0,0,719.466,18.72,4.3,103.7
2047,10,25,0,0,0,0,719.42,18.51,6.7,99.6
2047,10,26,1,0,0,0,719.473,18.48,7.96,101.6
2047,10,26,2,0,0,0,719.533,18.52,8.39,104
2047,10,26,3,0,0,0,719.642,18.56,8.33,105.7
2047,10,26,4,0,0,0,719.744,18.61,8.29,105.5
2047,10,26,5,0,0,0,719.738,18.6,8.31,105.6
2047,10,26,6,0,0,0,719.675,18.27,8.16,105.2
2047,10,26,7,121.63,677.99,32.5,719.584,13.56,6.97,107.5
2047,10,26,8,397.33,957.69,51.36,719.487,8.46,3.83,111.5
2047,10,26,9,658.08,1038.65,62.63,719.351,6.21,2.53,130
2047,10,26,10,878.51,1073.65,71.04,719.261,4.2,1.63,165.8
2047,10,26,11,1049.8,1066.33,105.87,719.176,2.69,1.87,201.8
2047,10,26,12,1144.45,1086.23,98.43,719.097,2.87,2.85,234
2047,10,26,13,1168.95,1050.12,139.38,719.06,4.03,4.38,258.9
2047,10,26,14,1108.98,1068.79,104.4,718.68,5.11,6.19,270
2047,10,26,15,981.19,1070.43,82.34,718.335,5.78,7.68,273.8
2047,10,26,16,789.34,1035.45,77.29,718.394,6.41,8.98,274.8
2047,10,26,17,549.27,976.36,66.42,718.609,7.11,10.05,273.3
2047,10,26,18,282.85,849.87,50.2,718.924,8.99,10.78,270.2
2047,10,26,19,45.7,669.2,17.92,718.989,12.77,8.62,253.7
2047,10,26,20,0,0,0,718.934,16.68,4.69,223
2047,10,26,21,0,0,0,718.945,18.24,2.97,153.5
2047,10,26,22,0,0,0,718.86,18.1,3.45,97.3
2047,10,26,23,0,0,0,718.705,17.92,4.31,96.5
2047,10,26,0,0,0,0,718.551,17.66,4.72,103.4
2047,10,27,1,0,0,0,718.442,17.36,4.92,112.6
2047,10,27,2,0,0,0,718.351,17.08,5.29,113.8
2047,10,27,3,0,0,0,718.495,16.85,5.17,111.5
2047,10,27,4,0,0,0,718.764,16.69,5.02,107.1
2047,10,27,5,0,0,0,718.939,16.62,4.98,102.9
2047,10,27,6,2.16,0,2.16,719.143,16.63,4.85,98.9
2047,10,27,7,126.37,721.66,29.69,719.374,11.5,3.87,91.2
2047,10,27,8,402.72,978.32,47.12,719.598,7.71,1.83,50.9
2047,10,27,9,662.85,1052.28,57.59,719.708,6.55,2.13,2.5
2047,10,27,10,882.52,1075.84,71.69,719.713,5.69,3.4,306.4
2047,10,27,11,1053.13,1072.93,101.91,719.738,5.86,3.99,286.4
2047,10,27,12,1148.23,1105.3,82.55,719.843,6.4,5.18,273.6
2047,10,27,13,1171.91,1086.68,105.38,720.077,7.24,6.87,265.3
2047,10,27,14,1112.99,1090.36,87.03,720.37,7.86,8.74,261.4
2047,10,27,15,984.89,1079.04,77.69,720.493,8.09,9.94,261.6
2047,10,27,16,791.53,1043,73.09,720.386,8,9.99,264.1
2047,10,27,17,550.91,984.26,62.83,720.223,8.01,9.64,264.1
2047,10,27,18,285.56,867.67,46.63,720.101,9.85,8.71,251.7
2047,10,27,19,47.79,742.17,15.55,720.044,14.42,6.36,222.1
2047,10,27,20,0,0,0,719.97,18.02,3.65,193.1
2047,10,27,21,0,0,0,719.813,18.53,2.22,155.3
2047,10,27,22,0,0,0,719.622,18.48,3.18,105.9
2047,10,27,23,0,0,0,719.441,18.41,4.93,78.5
2047,10,27,0,0,0,0,719.285,18.34,5.42,74.3
2047,10,28,1,0,0,0,719.169,18.26,5.12,77.9
2047,10,28,2,0,0,0,719.095,18.16,5.21,83.1
2047,10,28,3,0,0,0,719.197,18.05,5.37,82.2
2047,10,28,4,0,0,0,719.47,17.91,5.71,79.5
2047,10,28,5,0,0,0,719.722,17.75,6.08,77.7
2047,10,28,6,2.14,0,2.14,719.868,17.54,6.21,78.2
2047,10,28,7,127.28,704.98,31.12,719.964,12.25,5.04,77.1
2047,10,28,8,400.81,962.49,48.89,720.066,8.4,2.37,66.9
2047,10,28,9,659.24,1038.11,60.24,720.049,7.94,1.59,23.8
2047,10,28,10,877.18,1070.5,68.73,719.912,5.76,2,204.1
2047,10,28,11,1046.85,1073.15,94.06,719.758,3.98,2.71,207
2047,10,28,12,1141.18,1097.39,81.91,719.649,4.25,3.5,213.4
2047,10,28,13,1164.67,1088.66,95.14,719.557,4.87,4.5,225.5
2047,10,28,14,1107.94,1083.38,87.49,719.441,5.72,6.39,229.8
2047,10,28,15,982.26,1075.18,77.22,719.323,6.47,8.44,231.8
2047,10,28,16,790.73,1041.16,72.35,719.197,6.94,9.46,233.6
2047,10,28,17,551.61,984.36,62.13,719.087,7.28,9.73,235.4
2047,10,28,18,286.82,868.73,46.18,718.945,9.15,9.31,233.2
2047,10,28,19,48.14,730.04,14.99,718.76,13.81,7.15,216.1
2047,10,28,20,0,0,0,718.637,16.77,4.99,186.5
2047,10,28,21,0,0,0,718.6,16.82,5.01,164.1
2047,10,28,22,0,0,0,718.709,17.24,5.89,151.8
2047,10,28,23,0,0,0,719.014,18.3,6.17,153.7
2047,10,28,0,0,0,0,719.093,19.34,5.95,140.9
2047,10,29,1,0,0,0,719.337,21.77,5.39,124.5
2047,10,29,2,0,0,0,719.348,23.11,5.05,110.6
2047,10,29,3,0,0,0,719.423,23.98,4.92,99.9
2047,10,29,4,0,0,0,719.643,24.25,5.28,92.6
2047,10,29,5,0,0,0,719.793,24.16,5.92,89.8
2047,10,29,6,2.42,0,2.42,719.895,23.59,6.29,91.6
2047,10,29,7,128.21,640.17,38.82,719.995,19.39,5.2,97
2047,10,29,8,402.96,937.05,57.7,720.1,15.51,2.72,99.8
2047,10,29,9,662.75,1015.63,74.3,720.112,14.6,1.7,69.9
2047,10,29,10,884.22,997.33,129.06,720.07,13.03,1.69,4.4
2047,10,29,11,1051.32,1077.85,92.55,720.075,11.37,2.77,252.8
2047,10,29,12,1145.82,1085.1,96.8,720.129,11.12,4.19,268.1
2047,10,29,13,1169.42,1084.59,102.45,720.242,11.53,5.99,268.7
2047,10,29,14,1113.78,1069.17,105.28,720.444,12.22,8.46,268
2047,10,29,15,987.46,1055,97.9,720.445,12.72,10.05,270.4
2047,10,29,16,794.79,1017.85,90.83,720.146,13.03,10.1,275.8
2047,10,29,17,554.02,954.5,77.51,719.869,13.55,9.83,281.1
2047,10,29,18,287.51,825.31,56.94,719.662,15.5,9.21,274.5
2047,10,29,19,48.56,556.7,21.69,719.53,18.84,7.38,243
2047,10,29,20,0,0,0,719.381,21.5,4.73,204.4
2047,10,29,21,0,0,0,719.134,22.55,2.98,166.1
2047,10,29,22,0,0,0,718.877,22.86,3.02,62.2
2047,10,29,23,0,0,0,718.589,23.1,3.84,95.1
2047,10,29,0,0,0,0,718.241,23.19,4.3,95.7
2047,10,30,1,0,0,0,717.93,23.24,4.42,102.9
2047,10,30,2,0,0,0,717.7,23.25,4.92,103.4
2047,10,30,3,0,0,0,717.86,23.2,5.09,102.9
2047,10,30,4,0,0,0,718.371,23.18,5.12,103.2
2047,10,30,5,0,0,0,718.863,23.19,5.12,103.2
2047,10,30,6,2.71,0,2.71,719.303,23.09,5.04,103.5
2047,10,30,7,130.38,557.68,51.24,719.746,21.8,4.06,107.1
2047,10,30,8,399.58,812.41,98.66,720.244,18.51,2.32,116.9
2047,10,30,9,670.87,1028.63,73.21,720.487,16.07,2.19,150.3
2047,10,30,10,893.2,1000.65,134.17,720.4,15.09,2.24,180.6
2047,10,30,11,1061.35,1090.89,89.76,720.237,14.05,2.33,198.7
2047,10,30,12,1157.7,1102.49,90.78,720.12,13.36,2.85,217.6
2047,10,30,13,1180.75,1102.09,95.59,720.005,12.61,3.59,250.8
2047,10,30,14,1124.93,1089.66,96.11,719.78,11.9,4.72,275.3
2047,10,30,15,997.95,1076.92,88.85,719.617,11.48,6.21,276.8
2047,10,30,16,803.6,1040.32,82.89,719.552,11.44,8.07,268.7
2047,10,30,17,552.69,899.88,102.19,719.496,12.09,9.86,263.3
2047,10,30,18,275.9,673.44,86.63,719.539,13.66,10.7,253.1
2047,10,30,19,50.45,578.91,21.3,719.289,16.34,8.68,241.1
2047,10,30,20,0,0,0,718.924,18.61,5.63,216.8
2047,10,30,21,0,0,0,718.729,19.29,4.45,173.9
2047,10,30,22,0,0,0,718.465,19.29,5.12,130.6
2047,10,30,23,0,0,0,718.253,19.29,5.95,87.3
2047,10,30,0,0,0,0,718.03,19.4,6.08,79.3
2047,10,31,1,0,0,0,717.77,19.52,5.68,85.9
2047,10,31,2,0,0,0,717.551,19.55,5.43,95.6
2047,10,31,3,0,0,0,717.677,19.51,4.95,100.1
2047,10,31,4,0,0,0,718.077,19.43,4.68,102.7
2047,10,31,5,0,0,0,718.438,19.32,4.71,105.6
2047,10,31,6,2.77,0,2.77,718.796,19.04,4.73,108.5
2047,10,31,7,136.68,684.38,38.08,719.137,13.78,3.72,110.7
2047,10,31,8,410.25,947.81,57.4,719.498,11.72,1.49,57.2
2047,10,31,9,667.29,1021.21,72.35,719.64,10.62,1.38,107.6
2047,10,31,10,882.37,971.09,144.53,719.484,7.77,2.59,271.2
2047,10,31,11,1049.07,1073.1,92.18,719.223,7.21,3.36,268.3
2047,10,31,12,1143.67,1069.53,107.64,718.994,7.51,4.5,266.2
2047,10,31,13,1167.81,1078.96,104.51,718.882,8.1,6.05,263.3
2047,10,31,14,1115,1074.52,99.52,718.849,8.56,8.1,261.6
2047,10,31,15,993.14,1075.97,83.78,718.845,8.74,9.32,263.1
2047,10,31,16,803.51,1047.86,76.36,718.823,8.75,9.29,267.1
2047,10,31,17,564.79,993.42,66.06,718.84,8.78,8.98,269.4
2047,10,31,18,297.63,850.57,57.12,718.927,10.52,8.26,262.1
2047,10,31,19,52.8,599.13,21.4,719.038,14.78,6.38,231.9
2047,10,31,20,0,0,0,719.071,23.19,4.47,200.9
2047,10,31,21,0,0,0,718.917,22.55,4.09,181.4
2047,10,31,22,0,0,0,718.689,22.53,5.06,170.6
2047,10,31,23,0,0,0,718.531,23.51,5.56,172.2
2047,10,31,0,0,0,0,718.391,25.44,5.42,160.8
2047,11,1,1,0,0,0,718.121,30.21,5.04,146.5
2047,11,1,2,0,0,0,717.865,32.74,4.94,133.3
2047,11,1,3,0,0,0,717.78,34.02,4.77,123.3
2047,11,1,4,0,0,0,717.934,33.93,4.68,116.1
2047,11,1,5,0,0,0,718.036,33.18,4.73,113.8
2047,11,1,6,3.08,0,3.08,718.065,31.89,4.66,111.4
2047,11,1,7,144.38,752.07,35.64,718.161,25.2,3.19,106.7
2047,11,1,8,422.55,993.22,52.35,718.231,20.28,1.55,68.7
2047,11,1,9,684.47,1039.42,78.54,718.16,18.58,2.46,339.6
2047,11,1,10,898.41,973.25,158.63,718.066,16.93,3.8,319.1
2047,11,1,11,1072.71,1102.04,89.74,718.03,16.39,4.54,315.1
2047,11,1,12,1167.93,1124.86,78.06,718.067,15.94,5.98,305
2047,11,1,13,1190.65,1126.64,80.14,718.274,15.13,7.42,296.2
2047,11,1,14,1133.51,1113.33,81.11,718.581,14.19,9.03,293.5
2047,11,1,15,1005.44,1097.95,77.25,718.647,13.85,10.04,293.3
2047,11,1,16,809.84,1050.83,80.33,718.449,14.2,10.02,295
2047,11,1,17,568.25,999.03,66.35,718.285,15.4,9.78,296.6
2047,11,1,18,299.96,872.82,52.79,718.3,19.26,9.01,282.5
2047,11,1,19,53.92,595.25,22.43,718.391,26.21,6.49,232.8
2047,11,1,20,0,0,0,718.391,31.93,3.21,193.8
2047,11,1,21,0,0,0,718.312,33.88,1.16,167.9
2047,11,1,22,0,0,0,718.212,34.31,1.44,148.6
2047,11,1,23,0,0,0,718.118,33.95,3.01,134.5
2047,11,1,0,0,0,0,718.005,33.14,3.68,126.1
2047,11,2,1,0,0,0,717.897,32.18,3.59,125.9
2047,11,2,2,0,0,0,717.863,31.08,4.22,116.8
2047,11,2,3,0,0,0,718.002,29.68,4.93,100.9
2047,11,2,4,0,0,0,718.202,28.42,5.73,80.8
2047,11,2,5,0,0,0,718.314,28.04,6.55,65.7
2047,11,2,6,3.59,0,3.59,718.403,27.43,6.9,58.4
2047,11,2,7,147.05,788.67,31.38,718.456,21.68,5.9,44.8
2047,11,2,8,424.15,1024.49,40.49,718.451,16.77,3.88,19.4
2047,11,2,9,683.82,1084.8,49.85,718.352,14.97,4.42,353.4
2047,11,2,10,901.87,1104.36,61.12,718.225,13.35,4.36,327.3
2047,11,2,11,1070.45,1126.4,64.65,718.152,12.32,4.39,300.5
2047,11,2,12,1165.78,1131.84,68.14,718.12,11.71,5.53,287.6
2047,11,2,13,1188.57,1129.94,73.9,718.165,11.57,6.81,283.7
2047,11,2,14,1132.05,1115.78,76.39,718.151,11.64,7.92,284.4
2047,11,2,15,1004.88,1101.87,72.32,718.171,11.72,8.42,286.7
2047,11,2,16,810.3,1066.57,68.63,718.151,12.15,8.92,288.4
2047,11,2,17,569.29,978.97,76.08,718.217,13.24,9.69,288.7
2047,11,2,18,302.01,897.89,46.18,718.484,16.02,10.4,288.6
2047,11,2,19,55.89,685.91,18.21,718.524,25.03,8.04,236.6
2047,11,2,20,0,0,0,718.429,34.51,4.1,193.7
2047,11,2,21,0,0,0,718.177,36.25,2.33,176.2
2047,11,2,22,0,0,0,717.822,37.2,2.3,135
2047,11,2,23,0,0,0,717.594,37.87,3.15,131.7
2047,11,2,0,0,0,0,717.374,38.26,3.75,126.2
2047,11,3,1,0,0,0,717.143,38.25,3.76,130.8
2047,11,3,2,0,0,0,717.105,38.12,3.46,125.6
2047,11,3,3,0,0,0,717.32,38.72,3.41,113.7
2047,11,3,4,0,0,0,717.485,39.14,4.39,80.7
2047,11,3,5,0,0,0,717.547,38.79,5.35,49.5
2047,11,3,6,3.79,0,3.79,717.654,38.08,6.48,21.9
2047,11,3,7,149.19,780.26,33.19,717.832,36.79,5.65,9.8
2047,11,3,8,425.61,1007,46.79,718.038,35.19,3.57,0.4
2047,11,3,9,684.95,1056.18,66.25,718.162,34.1,4.12,345.5
2047,11,3,10,903.91,1056.36,98.53,718.227,33.45,4.01,328.8
2047,11,3,11,1071.4,1098.89,89.14,718.321,33.52,4.06,317.6
2047,11,3,12,1165.82,1104.86,93.43,718.492,34.32,4.81,303.3
2047,11,3,13,1189.65,1108.75,95.03,718.63,34.57,5.57,280.1
2047,11,3,14,1133.93,1096.12,95.95,718.717,35.25,6.78,262.3
2047,11,3,15,1007.75,1086.85,86.87,718.728,36.39,7.54,249.9
2047,11,3,16,813.92,1047.3,84.43,718.658,36.74,7.6,241.5
2047,11,3,17,573.31,999.86,68.14,718.578,36.95,7.29,225.2
2047,11,3,18,305.88,885.1,52.15,718.533,37.23,7.13,211.8
2047,11,3,19,57.91,653.71,20.64,718.632,37.73,7.02,203.7
2047,11,3,20,0,0,0,718.705,38.35,5.72,193.6
2047,11,3,21,0,0,0,718.588,38.44,4.36,180.1
2047,11,3,22,0,0,0,718.424,38.37,4.42,150.2
2047,11,3,23,0,0,0,718.306,38.76,4.34,105.1
2047,11,3,0,0,0,0,718.203,39.38,4.57,81
2047,11,4,1,0,0,0,718.094,39.88,4.61,73.8
2047,11,4,2,0,0,0,717.988,39.88,4.99,75.7
2047,11,4,3,0,0,0,718.149,39.88,5.09,72.2
2047,11,4,4,0,0,0,718.466,39.88,5.41,65.9
2047,11,4,5,0,0,0,718.703,39.58,6.13,60.7
2047,11,4,6,4.08,0,4.08,718.932,37.75,6.44,55.1
2047,11,4,7,155.16,802.99,34.24,719.143,32.42,5.41,40.6
2047,11,4,8,434.43,1044.58,39.81,719.318,26.24,3.75,18.4
2047,11,4,9,695.86,1103.47,48.03,719.372,20.92,4.32,357.9
2047,11,4,10,916.06,1083.6,88.78,719.378,16.31,3.99,331.6
2047,11,4,11,1084.4,1136.09,67.91,719.382,13.67,3.7,292.8
2047,11,4,12,1179.6,1150.83,61.69,719.391,12.89,4.32,263.7
2047,11,4,13,1201.73,1147.6,67.92,719.404,13.29,5.41,254
2047,11,4,14,1144.23,1130.62,72.66,719.411,13.82,7.11,249.2
2047,11,4,15,1016.61,1119.87,66.69,719.361,13.99,8.19,247
2047,11,4,16,819.99,1076.16,69.14,719.193,14.14,8.44,246.2
2047,11,4,17,577.46,1024.52,58.34,718.981,14.59,8.42,245.7
2047,11,4,18,307.71,886.75,51.93,718.773,17.59,7.83,244.3
2047,11,4,19,58.13,637.31,20.45,718.606,23.96,6.23,236.9
2047,11,4,20,0,0,0,718.517,27.39,4.73,206.6
2047,11,4,21,0,0,0,718.54,26.64,4.67,181.3
2047,11,4,22,0,0,0,718.785,25.15,5.96,167.4
2047,11,4,23,0,0,0,719.23,23.32,6.79,165.8
2047,11,4,0,0,0,0,719.398,23,6.96,150.3
2047,11,5,1,0,0,0,719.832,21.8,7.82,125
2047,11,5,2,0,0,0,719.938,21.44,8,105.8
2047,11,5,3,0,0,0,720.089,21.16,7.81,95.5
2047,11,5,4,0,0,0,720.36,20.99,7.68,94.3
2047,11,5,5,0,0,0,720.618,20.88,7.94,96.4
2047,11,5,6,4.18,0,4.18,720.874,20.55,7.9,96.5
2047,11,5,7,156.98,813.97,32.4,721.17,14.2,6.08,97
2047,11,5,8,434.33,1030.12,43.05,721.49,7.84,2.79,96.6
2047,11,5,9,694.54,1095.56,49.57,721.597,6.01,1.45,168.9
2047,11,5,10,912.9,1125.42,52.22,721.536,5.19,1.6,249.4
2047,11,5,11,1081.1,1142.02,58.09,721.523,4.76,2.49,262.1
2047,11,5,12,1175.69,1141.47,65.76,721.567,5.57,3.62,264.1
2047,11,5,13,1198.84,1132.53,78.88,721.596,6.69,4.94,262
2047,11,5,14,1143.24,1132.53,68.7,721.583,7.63,6.89,259
2047,11,5,15,1017.78,1123.82,63.14,721.53,8.18,8.23,257.6
2047,11,5,16,823.65,1094.48,58.36,721.379,8.5,8.41,255
2047,11,5,17,582.18,1044.73,50.83,721.145,8.89,8.1,250.8
2047,11,5,18,313.17,938.01,40.41,720.93,12.36,7.08,246.7
2047,11,5,19,59.79,681.37,17.59,720.808,19.25,5.12,238.1
2047,11,5,20,0,0,0,720.747,22.93,3.21,210.9
2047,11,5,21,0,0,0,720.71,22.52,3.18,168
2047,11,5,22,0,0,0,720.771,22.05,6.24,123.2
2047,11,5,23,0,0,0,720.929,21.52,8.36,105.4
2047,11,5,0,0,0,0,721.046,21.2,9.37,103.3
2047,11,6,1,0,0,0,721.146,21.11,10.06,106.5
2047,11,6,2,0,0,0,721.295,20.75,10.36,104.8
2047,11,6,3,0,0,0,721.517,20.22,10.25,102.3
2047,11,6,4,0,0,0,721.715,19.97,10.03,98.8
2047,11,6,5,0,0,0,721.827,19.91,10.11,94.5
2047,11,6,6,4.72,0,4.72,721.975,19.19,9.67,91
2047,11,6,7,158.3,800.67,34.37,722.169,13.63,7.42,92.1
2047,11,6,8,436.74,1033.33,42.79,722.326,8.48,4.34,99.3
2047,11,6,9,698.18,1102.02,48.17,722.428,5.96,3.63,124.4
2047,11,6,10,917.56,1133.78,49.5,722.485,4.24,2.54,166.7
2047,11,6,11,1086.34,1147.82,57.3,722.508,3.58,2.21,193.4
2047,11,6,12,1180.88,1152.56,59.39,722.527,3.46,2.47,213.1
2047,11,6,13,1202.46,1141.25,73.13,722.511,3.9,2.92,233.1
2047,11,6,14,1145.72,1137.59,65.5,722.43,4.99,4.25,235.5
2047,11,6,15,1018.23,1123.03,63.23,722.083,6.11,5.72,234
2047,11,6,16,822.42,1090.12,58.89,721.614,6.96,6.73,233.2
